Timestamp,Angle,PupilSize,ModelID,LightIntensity
2025-09-03 22:52:45.475,39.98019,0.8104788,2,210
2025-09-03 22:52:45.785,44.98242,0.5537664,2,210
2025-09-03 22:52:46.095,49.98214,0.749786,2,210
2025-09-03 22:52:46.404,54.97182,0.787882,2,210
2025-09-03 22:52:46.716,59.97405,0.7612175,2,210
2025-09-03 22:52:47.026,64.97126,0.8283841,2,210
2025-09-03 22:52:47.437,64.97126,0.9055336,2,105
2025-09-03 22:52:47.753,5.002232,0.8387173,2,105
2025-09-03 22:52:48.070,9.999442,0.856218,2,105
2025-09-03 22:52:48.386,14.99665,0.842977,2,105
2025-09-03 22:52:49.020,24.98605,0.7733589,2,105
2025-09-03 22:52:49.337,29.99582,0.7456829,2,105
2025-09-03 22:52:49.653,34.99805,0.7869789,2,105
2025-09-03 22:52:49.969,39.99777,0.7626507,2,105
2025-09-03 22:52:50.285,44.99498,0.7867119,2,105
2025-09-03 22:52:50.598,49.98465,0.7453675,2,105
2025-09-03 22:52:50.915,54.98438,0.7810681,2,105
2025-09-03 22:52:51.230,59.97405,0.769301,2,105
2025-09-03 22:52:51.546,64.97126,0.811385,2,105
2025-09-03 22:52:51.560,64.97126,0.7963108,2,105
2025-09-03 22:52:52.083,-0.002511161,0.8080036,4,105
2025-09-03 22:52:52.162,-0.002511161,0.8065799,4,105
2025-09-03 22:52:53.092,14.98661,0.9144906,4,105
2025-09-03 22:52:53.403,19.99386,0.7781392,4,105
2025-09-03 22:52:53.713,24.98354,0.7730675,4,105
2025-09-03 22:52:54.023,29.98326,0.8215877,4,105
2025-09-03 22:52:54.333,34.98298,0.8218357,4,105
2025-09-03 22:52:54.644,39.98019,0.8414894,4,105
2025-09-03 22:52:54.955,44.98242,0.8427858,4,105
2025-09-03 22:52:55.266,49.9721,0.7867877,4,105
2025-09-03 22:52:55.575,54.97684,0.7199422,4,105
2025-09-03 22:52:55.885,59.96903,0.8280998,4,105
2025-09-03 22:52:56.196,64.96875,0.865109,4,105
2025-09-03 22:52:56.505,69.95843,0.8016257,4,105
2025-09-03 22:52:56.919,69.95843,0.8375987,5,18
2025-09-03 22:52:56.927,0.007533482,0.8059738,5,18
2025-09-03 22:52:57.683,10.00446,0.716416,5,18
2025-09-03 22:52:57.995,15.00167,0.7331896,5,18
2025-09-03 22:52:58.305,19.99386,0.7057162,5,18
2025-09-03 22:52:58.616,24.98856,0.8020817,5,18
2025-09-03 22:52:58.927,29.98577,0.7878449,5,18
2025-09-03 22:52:59.336,34.98549,0.7539032,5,18
2025-09-03 22:52:59.747,39.9827,0.9004154,5,18
2025-09-03 22:53:00.058,44.9774,0.775286,5,18
2025-09-03 22:53:00.368,49.96708,0.5905042,5,18
2025-09-03 22:53:00.989,59.96652,0.7953826,5,18
2025-09-03 22:53:00.997,59.96652,0.8008036,5,18
2025-09-03 22:53:01.078,59.96652,0.7811909,5,18
2025-09-03 22:53:01.396,59.96652,0.7615873,5,18
2025-09-03 22:53:01.889,-0.005022321,0.7333536,1,210
2025-09-03 22:53:02.550,10.00446,0.8047549,1,210
2025-09-03 22:53:02.859,15.00419,0.8218673,1,210
2025-09-03 22:53:03.169,20.00642,0.8133776,1,210
2025-09-03 22:53:03.478,25.00614,0.8928701,1,210
2025-09-03 22:53:03.790,30.01339,0.8229858,1,210
2025-09-03 22:53:04.411,40.02288,0.8092283,1,210
2025-09-03 22:53:04.722,45.02762,0.7902451,1,210
2025-09-03 22:53:05.032,50.02483,0.8541344,1,210
2025-09-03 22:53:05.343,55.02958,0.8401366,1,210
2025-09-03 22:53:05.654,60.02427,0.9213508,1,210
2025-09-03 22:53:05.966,65.03153,0.9184481,1,210
2025-09-03 22:53:06.277,70.03627,0.8149641,1,210
2025-09-03 22:53:06.588,75.03097,0.9404448,1,210
2025-09-03 22:53:06.595,75.03097,0.8932071,1,210
2025-09-03 22:53:07.234,0.01004464,0.9251513,2,18
2025-09-03 22:53:07.324,0.01004464,0.7863424,2,18
2025-09-03 22:53:07.646,0.01004464,0.8049583,2,18
2025-09-03 22:53:07.979,0.01004464,0.7652599,2,18
2025-09-03 22:53:08.314,0.01004464,0.6948718,2,18
2025-09-03 22:53:08.647,0.01004464,-0.03657144,2,18
2025-09-03 22:53:08.979,0.01004464,-0.03657144,2,18
2025-09-03 22:53:09.313,0.01004464,0.5079859,2,18
2025-09-03 22:53:09.646,0.01004464,-0.0372271,2,18
2025-09-03 22:53:09.979,0.01004464,-0.0372271,2,18
2025-09-03 22:53:10.314,0.01004464,-0.0372271,2,18
2025-09-03 22:53:10.647,0.01004464,-0.03719294,2,18
2025-09-03 22:53:10.979,0.01004464,-0.03719294,2,18
2025-09-03 22:53:11.312,0.01004464,-0.03719294,2,18
2025-09-03 22:53:11.646,0.01004464,-0.03719294,2,18
2025-09-03 22:53:11.981,0.01004464,-0.03719294,2,18
2025-09-03 22:53:12.312,0.01004464,-0.03719294,2,18
2025-09-03 22:53:12.646,0.01004464,-0.03719294,2,18
2025-09-03 22:53:12.979,0.01004464,-0.03719294,2,18
2025-09-03 22:53:13.314,0.01004464,-0.03719294,2,18
2025-09-03 22:53:13.646,0.01004464,-0.03719294,2,18
2025-09-03 22:53:13.981,0.01004464,-0.03719294,2,18
2025-09-03 22:53:14.313,0.01004464,-0.03719294,2,18
2025-09-03 22:53:14.645,0.01004464,-0.03719294,2,18
2025-09-03 22:53:14.980,0.01004464,-0.03719294,2,18
2025-09-03 22:53:15.312,0.01004464,-0.03719294,2,18
2025-09-03 22:53:15.648,0.01004464,-0.03719294,2,18
2025-09-03 22:53:15.980,0.01004464,-0.03719294,2,18
